Google 사용자,5,2018.9.24.,이래저래 사건사고가 끊이질 않지만 그래도 요근래 나온 게임들 중에선 젤 낳네요
김형서,3,2018.9.24.,재밌긴한데    가챠 너무 창렬에 최종뽑기라는 월광뽑기의 박탈감이 심각하고 월드난이도 진입시 너무나도 힘듭니다    자동좀쥬셈   ㅠ
넷하나둘셋,1,2018.9.24.,필자는 11만원 현질한 사람이다  딱 3300원 패키지와 요번 추석패키지만을 구매해서 플레이를 해왔는데 10 10을 죽어도 못깨겠더라  공략 안보고 플레이하는걸 좋아하는 타입이라 10 9까지 그냥 케릭터 애정으로 키우고 서포터 소환하며 열심히 했지만  10 10은 깨라고 만든건지 모르겠다  메인퀘스트는 좀 쉽게밀게해주면 안됬나  그리고 5성영웅은 선별에서 한번나온게 끝이고 나올 생각을 안함  공략봐도 못깨서 캐릭터 새로 키우는 중인데 그냥 꼬접하련다
Google 사용자,1,2018.9.24.,겜플레이  그래픽 이런건 최고점 주는데 왜 게임은 최악인가 하면  이 게임 살다살다 데차를 뛰어넘는 멍꿀게임 입니다  갈아만든 게임 하수구에 엎어버리네요 어휴 불땅
서강혁,5,2018.9.24.,굿
이그늄,5,2018.9.24.,개꿀잼
남일우,5,2018.9.24.,세나 이후의 수집형 갓겜
성승환,5,2018.9.24.,무과금으로도 재밌네요
joong Kim,1,2018.9.24.,개돼지겜 접습니다 
김정삼,1,2018.9.24.,정말 잘만든 재밌는 게임  하지만 운영이 개망이라 개망한 게임  유저 기만하고 유저 돈만 뽑아내려는 게임 패치와 운영으로 이미 망작됨 
나쁜말슴주의,1,2018.9.24.,최악의 운영과 접속버그로 다 말아먹은듯
고D,1,2018.9.24.,왜 3300 결제한거 돈만 승인되고 물품지급을 안하냐   대단하네ㅋㅋ 3300버린돈셈치고 게임 손절한다 
이규광,1,2018.9.24.,10 10 몇번을깨도 멈추기만하고 아무것도안된다 월광못하게하려고 개수작 쩐다 어차피 월광해도3성만 존네 뱉을거면서 추하다 진짜
윤승현,5,2018.9.24.,굿
권석훈,5,2018.9.24.,재밌습니다  지금까지 했던 모바일rpg 중에서는 가장 몰입도가 높았습니다  원래 산만에서 폰으로는 게임 잘 못하는데 오랜만에 집중해서 했네요 
하늘,5,2018.9.24.,리뷰 남긴 거 왜 지워졌지
다잡아,1,2018.9.24.,리뷰 삭제하는 게임 33만원 월광뽑기 ㅋ 대 도박게임 ㅋ
풍구,1,2018.9.24.,수집형게임들의 단점들은 모아다가 합쳐놓은 듯한 게임  준수한 그래픽과 게임성을 말아먹는 스마게식 운영  유저를 진성 흑우로 보고 결제시 생기는 버그 관리는 잘 이루어지지 않은 채 추가 패키지만 출시하고 또 그걸 이벤트라고 소개하는 부분에서 운영에는 별 1개도 아까움 
김현식,1,2018.9.24.,깔려고해도 업데이트가 안되네요
키퍼Keepeo,1,2018.9.24.,이거랑 비슷한겜이 있었지  아홉번째하늘이라고  광고없는 에픽세븐이였지 이건광고빨이라도 받았으니까 이대로가면 섭종도 금방이겠다 ㅋ
JOON JEON,5,2018.9.24.,굿
Google 사용자,5,2018.9.24.,재밌었습니다  
안현준,5,2018.9.24.,개꿀띠
Dong Hun Lee,1,2018.9.24.,한번 해보려 했는데 업데이트 받으라고하고만하고 접속이 안됨 공지도없음 운영 쓰레기
Google 사용자,5,2018.9.24.,업데잍 자동인가요  깔았는데 앱으로 자꾸 이동 되네요
정지욱,5,2018.9.24.,굳
남박재홍,1,2018.9.24.,게임을 해봐야지 리뷰를 남기지요 시작 누르면 업데 하라고 하고 지우고 다시 깔라고 같네요  무한 반복하다 글 쓰고 지워요  
정종국,3,2018.9.24.,동영상이 길어여
이민재,5,2018.9.24.,진짜   그래픽이 대단해요 스토리도 좋고 정말 열심히 만들어주셔서 감사하고 앞으로도 계속 이렇게 발전해나가면 좋겠습니다 초보자도 하기 쉬워요  
Google 사용자,2,2018.9.24.,뽑기확률 좀 올립시다  백날 뽑아도 5성하나 보기 힘드네요 
채재훈,5,2018.9.24.,굿굿베리굿
Google 사용자,5,2018.9.24.,유나 어떻게 얻을 수 있나요  답변좀요 
 카이저,1,2018.9.24.,안들어가지는 문제는 언제 고쳐주죠 
박준규,4,2018.9.24.,굿
이상수,3,2018.9.24.,타게임처럼 과금하면 어느정도 티가나기마련이건만 이겜은 과금이든 아니든 무조건 운빨게임임 과금해도5성영웅뽑기너무힘듬
오영민,5,2018.9.24.,간만에할만함
유시시,1,2018.9.24.,기대를 저버리지않는 스마일게이트
김남구,5,2018.9.24.,굿굿
이승근,5,2018.9.24.,이게임이참좋웁니다
예삐삼촌,4,2018.9.24.,저 무과금인데 4성 5성 그럭저럭 잘 나옵니다  게임하기 어려울 정도는 아니라 그럭저럭 잘 돌아깁니다  오래 진득하게 즐길 게임이라고 생각하네요 
Google 사용자,5,2018.9.24.,유저 기만 스마게가 스마게했다 늘 그렇듯 통수가 아닌 앞으로 치지
윤현호,1,2018.9.24.,날아오르라 주작이여
김태일,1,2018.9.24.,이해할수없는 평점 4 1  겜 해보시면 알거같아요 
민규원,1,2018.9.24.,게임솔직히잘만듬 운영이 너무 그지같네요
송동호,5,2018.9.24.,에픽세븐많이 사랑해주세요
Google 사용자,1,2018.9.24.,다좋은데 아직도 안드로이드 폰에서는 왜접속이안돼나요 언제고쳐실건가요    하고싶어도 못하고       ㅠ친구아이폰으로는 진짜 잘돼던데
sia Sin,3,2018.9.24.,재밋다 그러나 현질 않고선 스토리 진행이 안된다  무과금으로 쿠폰써서 가챠 60회 정도 한거 같은데도 영웅 얻기가 어렵다  게임은 재밌는데 현질하면서까지 할 가치도 모르겠다  영웅과 스킬 가챠를 따로 내놓은게 상식인데 그 상식을 깨버린 게임이다  또한 밸런스 잡겠다고 무작정 너프시키는 운영상태 보니 곧 망할거같다  손절합니다   
하유라,1,2018.9.24.,운영 김치 게임 흑우키우기 게임 일찍이 돈에 눈돌아가 3주만에 그림작가들만 눈물흘리게하는 십망작
Google 사용자,1,2018.9.24.,업데이트 안된다   병들아
서원준,1,2018.9.24.,수많은 광고를보고 오늘 시작할려한 사람입니다  게임시작하면 한달마다 50만원정도는 꼭 써서 리뷰 카페를 늘 확인하는데 엉망진창입니다   혹시 시작하시려는분들은 꼭 카페 들어가보세요 가관입니다   다른게임찾으러 가보겠습니다
이지훈,5,2018.9.24.,재미있는 데 편의성이잘안되있음 
문지수,5,2018.9.24.,존잼
배고파,5,2018.9.24.,걍 갓겜 개꿀잼
Google 사용자,5,2018.9.24.,주작따리마주잒따
ᄏ떠도는 고수,5,2018.9.24.,굳
장충환,1,2018.9.24.,진짜 게임은 너무 잘 만들었다   재밌고 좋은데  하다하다 뽑기 시스템이 이렇게 확률 거지같고 기분 더럽게 만드는 게임은 첨본다  와 나 진짜 더러워서 못해먹겠네
JungHooN Kim,1,2018.9.24.,후 확실히 느껴지는 체감ㅋㅋㅋㅋ개똥망겜ㅋㅋㅋㅋㅋ참고 했지만 도저히 못봐주겠네ㅋ이젠 다른 겜으로 떠납니다 3성으로 떡칠 할려면 하시는거 추천   
Y G Kim,5,2018.9.24.,Good
정승우,5,2018.9.24.,꿀잼
gippeum kim,4,2018.9.24.,퀄리티높고 광고도 잘하고 기다린 시간도 커서 유저들의 기대치가 상당히 높았기 때문에 욕도 겁나 먹는 거 같다  이제 돈 좀 벌까 했다가 단숨에 추락하는 게 불쌍해보일지경 
AllThat MR,4,2018.9.24.,좋아요
카네키켄,5,2018.9.24.,에픽세븐을 플레이해봤는데여 엄청 잘만드셨고 퀄리티도 좋아서 진짜재밌어요 에픽세븐 운영자님 화이팅
고현오,5,2018.9.24.,카린이 왜 도적인지 이유좀
장지운,1,2018.9.24.,망함   ㅠㅠ
데포코인쟁이,4,2018.9.24.,애니퀄은 최고 근데 전투가 조금 밋밋 여튼 간만에 취향저격
Jangchoung Lim,5,2018.9.24.,심심
vi Ga,1,2018.9.24.,지니친 과금 유도로 인해 1점 드립니다 
유성철,5,2018.9.24.,느우냐누어애리라저 83ㅐ구루철
류명성,3,2018.9.24.,팅기는것만 좀 어떻게 하면 되게 재밋게 할텐데     
이대휘좋아,5,2018.9.24.,레알 개꿀잼 내스타일임   먼지꼬갈머쉬 어떻게 얻죠   진짜 가지고 싶은데ㅠㅠㅠㅠ
윤용근,4,2018.9.24.,나쁘지않다고생각
김현익,1,2018.9.24.,운영이 문제다 
Fay willson,1,2018.9.24.,5일간 해봣는데 요거 할빠히 스도리카나 하겠습니다  
운휴,1,2018.9.24.,이거 왜 깔았는데 업데이트하라고 보내나요      신속히 조치좀 
염정훈,5,2018.9.24.,시간가는줄모름
최기웅,4,2018.9.24.,과금
Eoms,5,2018.9.24.,나오자마자 시작했어야 했다  
스슈,4,2018.9.24.,라비 상향좀 시켜주세요 ㅜㅠ 유저들이 너프 시키란다고 순식간에 고인캐 되버리네 그리고 양심적으로 확률좀 높입시다  5성 잘 안뜨는건 당연한거긴 한데 수치가 말이 안되잖아요   아직도 모바일 가챠에 수백만원 때려붓는 흑우는 없습니다  
Donghyup Kang,4,2018.9.24.,자동사냥뿐만이 아니라 연속전투까지 추가해주세요  직딩인 저에게는 힘듭니다 
김은정,4,2018.9.24.,그림이생각보다괜찮음
hyoung Woo,1,2018.9.24.,여기가 그 모바일계의 한게임입니까 
최재석,5,2018.9.24.,공들여 만든 티가 많이납니다 재미있게 하고 있습니다
Mr표,1,2018.9.24.,겜 실행이 안됨 노트9 인대
김충환,1,2018.9.24.,월광뽑기 쓰레기 확률
이루리,1,2018.9.24.,이거 다운이 왜 안되나요 ㅜㅜ 설치하구 들어가니 업데이트 하라고 누르면 마켓으로 이동한다해서 여기 다시와서 열기 눌러도 안됨    제거하고 다시 다운받아도 안되고 ㅜㅜ 왜이래요     
장현철,5,2018.9.24.,추석에하기정말 재밌는것 같습니다
김상길,5,2018.9.24.,데스티나 나와서 좋암ㅅ어요   재미있네요
Google 사용자,5,2018.9.24.,잼있네요    그래픽도 예쁘고요
Google 사용자,1,2018.9.24.,리뷰삭제해봐 또 시간많으니 삭제되는대로 써줄께ㅋ 실행도안되게해놓고 광고는 왜햇습니깤ㅋ
정수영,1,2018.9.24.,와   진짜 리뷰 계속 지우는 거예요     1점 줬다고   
가온아빠,5,2018.9.24.,너무잼있네요  뽑기운이 좀ㅎㅎㅎ
전동우,1,2018.9.24.,몰입안되는 지겨운 메인스토리  자동사냥은 커녕 배속도 지원안하는 전투시스템  영웅과 무기를 같이 뽑는 돈독오른 가챠에 더해져 발적화라는 화룡점정까지 찍은게임
정승민,5,2018.9.24.,재밋긴 한데 너무 케릭이 안나와요
하민준,5,2018.9.24.,굿
황현수,5,2018.9.24.,잠남ㅋㅋㅋ
Wonki Lee,3,2018.9.24.,그래픽은 좋은데   과금요소가 참  
언젠가는만렙,1,2018.9.24.,쓰레기겜 스마게가 퍼블리싱한다했을때 눈치챘어야됐다
Rentaro Sujuki,1,2018.9.24.,또또또 리뷰 지우넹
Google 사용자,1,2018.9.24.,시스템이 매우 불편하며 행동력 피로도 의 충전이 굉장히 느리며 골드수급도 굉장히 힘든편이며 이것을 패키지로 파는데 놀라울 정도로 상당히 비효율적이다   현재까지 나온 패키지들의 구성과 양이 유저를 농락하며 기만하는 수준의 내용물들이며 공식 까페는 유저와의 소통은 전혀 없는 수준이다   그럼에도 유저들의 정치질에 게임 출시 일주일도 안되서 번복되는 패치등을 보면 이 게임은 일러스트와 애니메이션을 제외하면 IP의 부실함과 전혀 앞뒤가 맞지 않으며 몰입을 방해할 정도로 과장된 스토리 그리고 캐릭터의 복사 붙이기 색깔놀이 등도 한심할 정도    전체 리뷰
이동현,5,2018.9.24.,정말 재밌음
장영원,5,2018.9.24.,굳
주범택,5,2018.9.24.,그냥저냥 할만해요
황현수,4,2018.9.24.,굿ㅈ긷ㄱㄴㄷ
Wirip Son,5,2018.9.24.,상당히 재미있습니다
서효준,1,2018.9.24.,와 게임하는데 맨날 패치하라고 하고 계속 게임이 팅김 친구가 하자고 해서 참고했는데 오늘 빡쳐서 지움
이네,3,2018.9.24.,다들 한가지 잊어버린거 같은데  모바일겜에다 현질 하는거 자체가 흑우라는 증거임 
꽃엘,1,2018.9.24.,괜찮은 겜좀 찾았다 싶었는데 이겜도 망겜이군요  리뷰에 망겜이라고 글이 난무하는건 운영을 그지같이해서 그런건데 패치 이후에 앱이 강종되거나 로그인이 안되거나 현질유도도 갑작스레 많아지고 오픈이벤트랍시고 템보상준다는데 메인스토리가 너무길고 무과금 유저는 메인스토리 마지막 장 근처도 못갑니다  몹들 렙은 나보다 한참 낮은데 내렙대 장비티어도 풀로 마추고 10강이상씩 했는데도 불구하고 아이스크림 녹듯이 쫄몹한테 녹습니다  10 10완료하신분들은 현질을 얼마나 하신거래요  이벤뜨라고 해노코 이건 이벤트가 아니자나요  케릭뽑는것도 너무 힘들    전체 리뷰
최익현,1,2018.9.24.,그래픽 게임성은 괜찬으나 가챠와 이벤트는 역대급창렬 운영땜에 짜증나서 지움
정동현,5,2018.9.24.,아직까지는 할만함
Over The Horizon,4,2018.9.24.,그냥 심심하면할만함니다
이혁주,4,2018.9.24.,아직하는중이라 좀더 해봐야할듯
레이그란츠,5,2018.9.24.,뽑기창렬빼고는 잘만듬
김무연,5,2018.9.24.,굳
정정기,5,2018.9.24.,잼음
박균우,5,2018.9.24.,굿
최현정,1,2018.9.24.,짜구튕겨요 
박승현,4,2018.9.24.,아 솔직히 아티랑 영웅은 구분좀 해놓자 이건아니다   
라그m계정,5,2018.9.24.,할만한거같은데ㅋ
Google 사용자,5,2018.9.24.,잼나요
ᄋᄉᄋ ,5,2018.9.24.,좋네요
김인주,2,2018.9.24.,게임이 안들어가져요 새로운 엡 업데이트가 있습니다 터치 하면 마켓으로 이동 합니다 이 문구만뜨고 넘어가질않아요 수정부탁드립니다
정동영,5,2018.9.24.,잼있네요
임종익,3,2018.9.24.,어디서 본 듯한 요소들로만 버무린 겜이지만 그럭저럭 할 만하다 
김지민,5,2018.9.24.,핵꿀잼   다른게임과 차원이 다른 그래픽과 스토리 재밋네용 ㅎㅎ
박진규,2,2018.9.24.,게임 잘 만들어놓고 왜그러냐   
김선현,5,2018.9.24.,즐겜중
프렌다,5,2018.9.24.,다 좋긴한데 길드원들이랑 연락수단이없어서 채팅시스템좀 넣어주시면 좋겟어요
Google 사용자,5,2018.9.24.,오랜만에 갓겜하나 나온듯
심하민,1,2018.9.24.,업뎃하라면서 게임진행이 안됨
고답이1,3,2018.9.24.,없뎃을 못해서 게임을 못해봄
Honghap EXO,2,2018.9.24.,설치하니까 업데이트 하라는데 마켓으로 넘어가면 업데이트가 안 뜨네요 할 수가 없네요    
최수호,5,2018.9.24.,결제했는데 아이템이안들어와
성민,5,2018.9.24.,그냥세나생가캄
박종성,4,2018.9.24.,강화 재료 영웅들이 좀더 많이 나오고 각 영웅들 2번째 스킬 쓸때 마다 영상같은거 안나오게 해주는 옵션기능이 있으면 좋겠네여
김상문,5,2018.9.24.,재미ㅛ이ㅛ어
Google 사용자,1,2018.9.24.,스마게식운영이란말이 괜히 나오겠어요 
Google 사용자,5,2018.9.24.,정말재밌습니다 무과금으로도 충분히 가능하고요 19일이후로 돈없는찡찡이들은 그냥 꼬접하라고 놔두시고 플레이하십쇼 이런갓겜 정말 나오기힘듭니다
Sunwoo Jang,1,2018.9.24.,안드로이드 폰 g6쓰는데 게임 설치히고 업데이트가 안되는데요 업데이트를 어떻게 하는건지 
Young Moon,5,2018.9.24.,잼남
연희황,1,2018.9.24.,업데이트 이후 앱플에서 플레이가 안됨 이런 똥겜은 처음봄 그냥 삭제 ㄱㄱ
Google 사용자,5,2018.9.24.,해본 게임중 제일재밌다 
강성준,5,2018.9.24.,킬링타임굿
사망,1,2018.9.24.,그래픽빼면 물벼룩겜이예요 거르세요
최정우,5,2018.9.24.,역대 게임중에 완성작 제일 높음 재밌습니다
장기원,1,2018.9.24.,왜 함 
가원향,1,2018.9.24.,게임은 잘 만든 것 같은데 운영이 모든 걸 말아먹음  과금은 절대 하지 마시고 무과금은 아주 천천히 5성의 존재를 잊으신 채로 플레이 하시기 바랍니다 
최건영,5,2018.9.24.,스토리식이라 알아가는 재미가 있어서 좋네요   
조현성,5,2018.9.24.,할만하네요 애니1편본것같은데 화면흔들림이심해서 멀미할뻔   
윤대원,5,2018.9.24.,모든게좋다
한병주,1,2018.9.24.,업뎃 왜 안되나요 
조영선,1,2018.9.24.,게임설치를 햇는데 업데이트 계속하라고하면서 실행도안되구 어쩌라는건지 모르겟음 업뎃이 있는데 이러면 말을 안하겟는데    
Google 사용자,3,2018.9.24.,일단 스킵기능이 없는게 제일 심각합니다  라비를 너프 시키기보단 스킵기능를 넣은게 우선이 아니었는지     
Google 사용자,1,2018.9.24.,1 4리세마라 6 7번 뽑는데 32번째 5성 하나도 안나옴 ㅋㅋ 갓겜인정 오짐 하지마세요
문보현,4,2018.9.24.,그냥   저냥   
파란하늘,5,2018.9.24.,인생겜 나온 것 같은 그래픽에 적절한 게임성  가챠도 좀 수월한 것 같네요   다만 좀 아쉬운게 있다면 초반 때는 행동력이 많아서 다양한 컨텐츠와 빠른 스토리 진행을 즐길 수 있었지만 행동력이 다 소진된 지금은 조금 더 플레이 할 수 있으면 좋겠다는 생각 뿐이네요ㅠㅠ
쯔꾸르하는허접,1,2018.9.24.,업데이트 됬데서 시키는데로 이동했더니 업데이트는 안되고   지워야지
오대석,5,2018.9.24.,굿    
디오사마,5,2018.9.24.,재미있어요 나름 할만해요
흑용용이,3,2018.9.24.,이게임 하지마셈 스테이지에서는 양호라고 뜨는데 계  속 죽음그리고 스토리가 너무 어렵다
정병문,4,2018.9.24.,내가 여태 140장을 뽑기를했음 그러니까 성약을 700개를 썻고 이게 크리스탈로치면 7000개를 갔다가 발랐음 근데 리세몇일동안힘들게해서 데스하나나오고 성약에서 세즈 먹은이후로 5성영웅 단하나가 나오질않음 이거너무심한거아님  내가이런글잘안쓰는데 해도해도 너무함
정동수,5,2018.9.24.,게임 잘만들었네
강종원,5,2018.9.23.,재미있내요
김신지,1,2018.9.23.,아니 방금깔았는데 앱 업데이트가 있다고 겜을 못하게하면 대체 어쩌라는것 
조유준,5,2018.9.23.,굿즈
천지용,5,2018.9.23.,서머너즈워 처럼 롱런할수있는 게임인듯   불만사지르는사람들은 그냥 뽑기실패한 사람들일듯 하네요   그냥 즐기기에 너무 재밌는 게임이네요 ㅎㅎ
들찡푸,5,2018.9.23.,할게임없었는데 이건 재밌네요
성우주,1,2018.9.23.,창렬그 자체인게임  무슨떵배짱으로 페그오보다 더 창렬하게 나오는지 모르겠다  수집형게임에 천장도 없고    재수없으면 돈 몇백쓰던 남들 먹는거 못먹음  괜찮을 수도 있는게임인데 이꼴난가 보면 안타까움 
master rock,2,2018.9.23.,제발 유저들 피드백 좀 보고 문제점들 해결해주세요  이딴식으로 운영할거면 차라리 다른 회사에 권한을 넘기시던가
김송호,5,2018.9.23.,짱짱재밋어요옹
Google 사용자,5,2018.9.23.,굿
이현덕,5,2018.9.23.,잼네여
김경태,1,2018.9.23.,뽑기는 재밌음
짜누별둥,4,2018.9.23.,음   아직은 잘 모르겠지만 애니가 중간에 나오니까 색다르네요ㅎㅎ
정장호,5,2018.9.23.,굳
김민상,4,2018.9.23.,잼
Google 사용자,5,2018.9.23.,되게재밌게 하고있습니다
김누구,1,2018.9.23.,돈 꼬라박을거 아니면 하지 마셈 과금 아니면 하기 힘들어요 리세마라로도 커버 안됨
김지수,1,2018.9.23.,제발 덬좀 주세요 2즈째 게임을 ㅅ작을 못하네 ㅂㄷㅂㄷㅂ
박병춘,5,2018.9.23.,아주 좋아요
Google 사용자,2,2018.9.23.,겜 시작도 안했는데 업데이트 하라는거 무엇  구글에만 업뎃이 안올라온건진 몰라도 일단 쿠앱이 있어서 업데이트는 했는데 플레이전부터 불편하네요  쿠앱보면 업뎃이 9 19에 있던데 구글은 아직까지 업덱 표시가 안뜨니  어느쪽의 문제려나
공인표,1,2018.9.23.,업데이트 뜨면서 앱스토어에서는 업뎃뜨는데 업뎃이안되고 게임실행이안됨 빨리수정 부탁
김환진,4,2018.9.23.,잼남
김한수,5,2018.9.23.,게임 자체는 재밌다 하지만 스킬강화 시스템이나 과금방식이 조금 실망이였다  겜은 계속할거같다
mon dong,5,2018.9.23.,굳굳
박치현,5,2018.9.23.,굿굿
박성환,1,2018.9.23.,처음엔 5개줬는데 하는 꼬락서니가 개판이라 1개도아까움   
이효주,3,2018.9.23.,안녕하세요 양산형 게임치고 스토리가 애니메이션처럼 되어있어서 재미있습니다 근데 영웅들이 약해서 스토리 진행이 힘듭니다ㅠ 영웅뽑기에서 4 5성은 확률이 너무 낮습니다ㅠ 그리고 영웅을 승급시킬려면 4 5성이 필요한데 승급을 못합니다ㅠ 그리고 경험치 획득량이 너무적어요 몬스터보다 레벨이 낮다보니 몬스터한테 학살당합니다ㅠ 제발 매일 행동력만 주시지마시고ㅠ매일 펭귄을 매일주시면 너무감사하겠습니다ㅠㅠ
양찡,1,2018.9.23.,너프한 라비는 언제 복구해주는거냐  세즈 데스 세크 사기케 넘치는데 얘들은 언제 너프하냐 
Minwoo Bang,5,2018.9.23.,굿
김서준,5,2018.9.23.,생각보다 뭐 할만한거같기도하고  좀더해봐야알겟네여
김대김,5,2018.9.23.,굿
권민준,5,2018.9.23.,꿀잼
남김재훈,5,2018.9.23.,굿굿
달퐁듀,3,2018.9.23.,스토리 중점게임치고는 너무 식상한클리셰들  극악의 가챠확률  심지어 촉매제같은 잡다템들의 드롭학률이 말도안되게 낮은듯하다  히든스토리는 나름 괜찮았다고 생각  가챠는 10연가챠도 없고 하나씩 일일이 까야하는데다가 확정보상도 없고 마일리지같은 시스템도없어서  9월20일 업데이트에서 전승석 마일리지시스템도입  허나 이마저도 좋지는 않음 앞으로 두고보며 개선해야할 숙제  말그대로 스마게다운 운영을 보여주고있다  선별에도 손을대서 5성이 잘 안나오게 해버리는 만행을 보여주고 2성 쫄작이나 룬이 나오는 확률 등에 손을 대고 잠수함패치를 먹인    전체 리뷰
Minjae Kim,4,2018.9.23.,제발 운영만 잘해봅시다
양호석,5,2018.9.23.,재미써요 아주 그래픽 사운드 좋구
Google 사용자,5,2018.9.23.,좋아요
Sungha Cho,1,2018.9.23.,뭐여 겜키면 플레이스토어가서 업데이트하래서 들가면 업데이트없고 바로겜열기버튼만잇고 바로삭제 ㅅㄱ
K assen,5,2018.9.23.,굿
우비,5,2018.9.23.,최고네요  한동안 모바일게임 안했는데 다시 시작하게됬내요 ㅎㅎ
권형진,4,2018.9.23.,다 괜찮은데 채팅기능을 추가해줬으면 합니다 게임2배속도여
김덕룡,5,2018.9.23.,굿
김준,1,2018.9.23.,호구 모집합니다 
박재영,1,2018.9.23.,미궁 진척도 날려먹음    임시점검    나침반 2개 보상    진척도 또 날아감   점검해도 버그 못고침   운빨 망겜   삭제
Google 사용자,5,2018.9.23.,오랜만에 재밌게한 게임
박대건,5,2018.9.23.,나름 재밌네요
Google 사용자,1,2018.9.23.,아니 해볼려고하는데 앱 업테이트한다고 터치를하면 플레이스토어 들어오면 열기 뿐인데 뭐어떻게 업테이트를 하라구요ㅋㅋ 
파스tvs,1,2018.9.23.,걍 이겜 하지마세요 현질 안하면 잘 못합니다 이 게임 아티팩트만 쳐 나오고 영웅은 더럽게 안 뜹니다 차라리 영웅 뽑기랑 아티팩트 뽑기를 따로 만들어주시든가 하세요 아티팩트만 쳐나오는데 게임을 어떻게 합니까 
Hogyun Kim,1,2018.9.23.,뽑기도 최악이고 쓸만한케릭은 정해져잇고 참고 엔딩만보자햇거늘 10 10은 뭐 3일이걸려도 못깨고 코어케릭이 잇다는데 없고 ㅋㅋㅋㅋㅋㅋㅋ 뭐 어쩌라는거야
Google 사용자,5,2018.9.23.,과금창렬 이지만 재미있다
조진호,5,2018.9.23.,잼있ㅇㆍㄱ요
노머Nomer,5,2018.9.23.,Gg
이재훈,4,2018.9.23.,다좋고 재미있게 플레이하는 유저입니다만 게임 스토리진행중 파견임무가 끝나게되면 게임이 멈추다 꺼지는 일이 생기는거같습니다 다시 접속하면 진행상황 저장 안돼있구요  ㅁ  엉엉
박민정,3,2018.9.23.,조금잼
오소리,1,2018.9.23.,에픽세븐   ing 아무 문제 없음
김민성,5,2018.9.23.,할만해요
당근TV,5,2018.9.23.,아니 님들 현질겜이라고 하지말고 님들이 노가다 오지게하거나 그냥 지르세요 아니 업적 보면 보상 많이 주는데 왜 그래
신진우,3,2018.9.23.,뽑기 확률이 너무 극악이고 좀 잔인함 
나루토,5,2018.9.23.,스토리및 그래픽이 화려하고 멋있었어요
오쿄쿄쿄쿄,1,2018.9.23.,아니 왜 튕기냐고 업데이트하고 더 튕기네 만든새끼 대가리 박고 퇴사해라
L트위치트윈스,5,2018.9.23.,꿀젬
jeho lee,1,2018.9.23.,업뎃하라고 앱스토어보내도 업뎃안되니 시작도못하네요
김상호,5,2018.9.23.,5성만좀잘나오면 매우좋은겜
Google 사용자,5,2018.9.23.,굿굿
한슬기강남클럽디스타,4,2018.9.23.,리니지m 하고있는 유저인데 과금이 징징댈 정도는 아닌거같은데 ㅋㅋㅋ무튼 개인적인 생각이고 운영자님 케릭터들 레벨업이나 별한개 늘어갈때마다 외형좀 변신시켜주면 안댐  참고해주세여 ㅅㄱ
잘된,1,2018.9.23.,스토리 진행이 막연하게 좋은 영웅들이 없으면 진행도 안되고 영웅 레벨도 그렇게 성장속도도 좋은편이 아닌데 펭귄수급도 크게 안되고 새로 뽑은 영웅은 따로 성장 해줄 길도 부족하고 그냥 하다가 답답해서 안하게 됩니다
까망꺼멍,2,2018.9.23.,오늘의 일기 나의 운을 시험하는 게임 플레이타임 엄청나고 꾸준하게 하고있지만 옆에서 2시간 깨작한놈보다 5성이 적다 한달정도 해보고 나의 운이 똥인거 같으면 버려야 겠다 
김광준,4,2018.9.23.,아티팩트 너무많이 나오는것같아요
Google 사용자,4,2018.9.23.,굿
김대유,4,2018.9.23.,괜찮네요
작은추위,4,2018.9.23.,아직까지는 재미있네요 듯 초반이지만
방종현,1,2018.9.23.,업데이트하라고 계속뜸 접속안됨
황동연,5,2018.9.23.,재밌네요 
박형빈,1,2018.9.23.,세븐나이츠를 이길 뻔 한 게임이 나오나 했건만 스마일게이트가 뭍어 제대로 망한 케이스입니다 슈퍼 크리에이티브는 퍼블리셔를 잘 골랐어야 했습니다
사바나,1,2018.9.23.,평소에는 조금 팅기는 수준에서 오늘은 실행도 안돼네 게임 안정성 정말 최악 이다
조익천,4,2018.9.23.,굿
매화나무,5,2018.9.23.,그럭저럭 할만합니 다
영준서,5,2018.9.23.,와 캐릭터에 스토리까지 맘에 들어요 근데 5성 얻기 위해서 현질유도가 심해요 확률만 높여 주시면 완벽한 게임이 될것 같습니다 
성수인,1,2018.9.23.,하지마 쓰레기
칼라드볼그,5,2018.9.23.,겜네 좀 더 해봐야 알겠지만 좀재밋네
김Sang Koog,4,2018.9.23.,재미재미재미
wonj lee,1,2018.9.23.,잘만든겜 망하게하는 운영의 모범
빈준영,1,2018.9.23.,결제후 상품도 우편으로 안오고 고객센터 문의도 바로 남겼으나 하루가 지났는데 답변하나 없구요 게임은 만드는것도 중요하지만 잘만든 작품을 어떻게 운영하느냐가 최대 관건인데 그런점에서 최악이라고 볼 수가 있겠네요 
민영기,1,2018.9.23.,업데이트를 하라는데 되지도 않네요  이거 원래 이런 게임 인가요  만들거면 제대로 만드세요
승찬손,1,2018.9.23.,진짜 창렬가챠만 아니였으면 역대급 대박 갓겜이었는데    운영이 또 하나의 갓겜을 떠나보네요  
Google 사용자,1,2018.9.23.,너프  3년도 못간다
