진영김,5,2018.7.2.,향수가 느껴지네요
안종현,5,2018.7.2.,좋아용
Google 사용자,5,2018.7.2.,여러분 한번 해보세요 재미나요   
Google 사용자,4,2018.7.2.,굿굿굿
강우희,4,2018.7.2.,잘모르겠는대 할만하네요
변으나,4,2018.7.2.,좋아요
정완규,5,2018.7.2.,이스 굿
김승현,5,2018.7.2.,좋아오
이기철,4,2018.7.2.,버그좀 ㅡ ㅡ
이재원,5,2018.7.2.,일딴해봄
김주환,4,2018.7.2.,젬나요
Google 사용자,5,2018.7.2.,굿이여
정광영,5,2018.7.2.,잼나네요
최정자,1,2018.7.2.,진짜 승질나서 못하겠네요 환불신청 하니까 답변내용에 환불에 관한 말은 1도 없고 200현질에 30 환불받았는데 환불받은 30 다시 다이아로 내노으면 계정 복구 해주겠다 그래서 남은170이 아까워서 30충전에 잔금까지39만원 다시 충전해서 케릭인벤에 넣어놨는데 다이아는 충분 하나 로제가 모자르다고 다시 계정 쳐막음 생각해보슈 39만원어치 사면 다이아16만개 이상 로제7천개 이상 쌓이지 안나요  얼마나 더 고객을 호구로 봅니까 얼마나 더 뽑아 먹을라 합니까  성남 본사 주소 알려주소 직접 갈꺼니까
김수현,5,2018.7.2.,최고
민아한영,5,2018.7.2.,굿
성미랑,4,2018.7.2.,알아가는중입니다
ㅣㄱㅣㄱ,4,2018.7.2.,절전모드 없애는옵션생겼으면합니다 일일퀘하는데 절전모드 걸리면 명상모드로되네요
20 18,1,2018.7.2.,쓰레기 양산겜  망겜
요즘것들오에,1,2018.7.2.,접속이 안되는데요 왜 그럴까요  잠시후에 접속하는게 몇시간째 이짓이야 ㅡㅡ 
지원배,4,2018.7.2.,좋음
조현,5,2018.7.2.,개꾸르잼
on P,5,2018.7.2.,잼잇습니다
Google 사용자,1,2018.7.2.,카오모드로 공격중인데 카오는 한대도 안쳐맞고 나만 쳐 맞아 죽는건 심하지않냐 카오어케 잡으란 소리고 
딩요호나우드,1,2018.7.2.,최악임   운영을 안하는듯 뭐랄까    먹튀 
곽종혁,3,2018.7.2.,동일 재료가 창고를 다르게 사용해서 공간이 모자르네요 예   제왕의서 아이템 어느칸은 42개 어느칸은 2개 또 다른칸은 10개 이거 왜 이런거죠 
Google 사용자,4,2018.7.2.,vip재단에서 요정소환몹 타겟잡혀서 파티가 힘든데 언제 버그잡나요  모른척하지말고 수정하세요  돈쓰고 스트레스 받게하지말고
Google 사용자,4,2018.7.2.,너무힘듬
이상규,4,2018.7.2.,다이아 구매 결제가 되지않음
박도순,5,2018.7.2.,좋아요
김동일,5,2018.7.2.,재밌어요 해보죠
이선태,5,2018.7.2.,좋아요
최민건,2,2018.7.2.,환불요청에도 일부분에 한하여 원할한 처리가 안되며 그마저도 계정정지   환불이 되든 계정을 풀어주시든 해야할텐데 돈만받아먹고 먹튀도 아니시고 이메일을통한 문의에도 묵묵부답 어쩌란겁니까  호갱잡힌건가요 저 
김승현,4,2018.7.2.,생각보다 재밌네요
김종민,3,2018.7.2.,무슨 게임이 고객센터 하나 없고 계정제재 때문에 문의 넣은지 몇시간 지나도 답이 없고 지들이 실수하고 유저한테 떠넘기고 계정압류하노
김현회,1,2018.7.2.,웹젠 굉장히 악덕입니다  유선상담센터도 없고 이메일은 100통을 보내도 모두 동일한답변  환불관련은 개발사 권한으로 돌려놓고 일체 환불해주지 않는데다 과금패키지만 미친듯이 쏟아내는중입니다 랭커유지하다 각종 버그와 발전없는 컨텐츠등과 유저기만운영에 지쳐 환불요청했으나 돌아오는건 계정정지 뿐이네요 게임만들어놓고 운영하지 않을거면 왜게임을 만듭니까 버그따위 일체 고칠생각도없습니다 플레이하게되면 스트레스만 쌓입니다 믿고 거르세요 웹젠
노기현,1,2018.7.2.,게임 깔고 추가파일 와이파이4칸인데도 인터넷연결이 안되긴 몇번째여  게임 하지말란건가
Sunghun kang,5,2018.7.2.,좋아용
Google 사용자,1,2018.7.2.,좀수킬뎀지수정좀해주세요 악마광장가서 뎀지가안들어고 시련의땅 뎀지가안들어가니사냥이안됨
송윤근,5,2018.7.2.,재밋네오
오주왕,4,2018.7.2.,옛날생각난다
이진석,5,2018.7.2.,재밋게하고밌어요
정지운,5,2018.7.2.,재미있네요
김삿갓남도,5,2018.7.2.,좋아용
양영훈,3,2018.7.2.,그냥 보통임 뭐 게임 회사도 먹고 살아야되니깐 현질 할수 밖에 없는데ㅔ
오오세희,5,2018.7.2.,즐겜하세요
이동기,5,2018.7.2.,재미있게하고있어요
성혁,5,2018.7.2.,나름 재미있게 하고있습니다  하지만 한가지 마음에 들지 않는 것이 있습니다 그건 VIP 던전입니다 VIP3 던전 들어갔다가 대형길드 특정인들에게 계속죽어나가 VIP5 던전에도 들어가봤더니 똑같더군요 VIP유저라고 무료로 들어갈수 있는곳도 아니고 다이아 까지 지불하고 들어가는 곳인데 신규유저나 대형길드 소속이 아니면 사냥은 꿈도 못 꾸네요   이럴꺼면 그냥 VIP던전을 없에 주세요 특정인들만에 전유물로 만든건 아니잔아요  더 나은 경쟁을 하기도 전에 의욕 부터 상실하게되네요     
이진한,1,2018.7.2.,재밌있보여서 다운받았는데 업데이트라고 뜨고 계속 그상태로있네요 시작은안하고
오유석,1,2018.7.2.,결제오류났다고 1대1 고객센타에 문의글 남긴지가언제인대 해결도 안해주고 돈만받아먹고 이런 개 사기꾼들 당장환불해라
Google 사용자,5,2018.7.2.,좋아요
이영수,5,2018.7.2.,제미 있음
임미혜,5,2018.7.2.,재밌네요
서원일,5,2018.7.2.,레벨업 빨라서 좋음
Google 사용자,5,2018.7.2.,핵잼
Google 사용자,5,2018.7.2.,굿좝
sangbin lim,5,2018.7.2.,여친이랑 헤어졌어요 뮤오리진때문에
Google 사용자,5,2018.7.2.,좋아요
성진조,5,2018.7.2.,굿
예야후아,1,2018.7.2.,몹보다사람이많딘 사냥터진짜부족한데 서버만늘리고 채널은늘리도않음
반가운 인사,5,2018.7.2.,굳
김효석,5,2018.7.2.,꿀
씨엉씨엉,1,2018.7.2.,이겜 몇일하고 지금삭제 했습니다 아이템 잘못수령된거 메일 3번보냈고 서버 아디 구매 스샷 해달란거 다했는데 같은 답변 2번받았습니다 결정적인건 제왕의서 작업해서 팔고 빠지는 분들이 이겜 즐길줄아는 분들입니다
구진경,5,2018.7.2.,하기편하서 좋아요ㅋㅋ
황정옥,5,2018.7.2.,그래픽 좋아요
Google 사용자,4,2018.7.2.,굿
김명숙,4,2018.7.2.,아주 잼나요ㅋ 시간때우기갑ㅎ
공상근,5,2018.7.2.,최고
박겸,3,2018.7.2.,결제가 재대로 이루어 지지 않는 이유늘 알고싶습니다
임미정,4,2018.7.1.,쉬운거 같아서 괜찬네요
민경훈,1,2018.7.1.,TV광고보고하는데 렙업잘되면모하냥 현질안함 맨날죽는다 렙400인데 180부터힘들다 돈준비하고와라 노가다해도안된다 현 유저지만 들어간돈아까워서그냥한다
강아람,5,2018.7.1.,그냥 그저그렇다는  
정동우,5,2018.7.1.,굿
홍정호,4,2018.7.1.,그냥 편하게 할수있는 게임이네요
yj s,3,2018.7.1.,랩280되니깐 갑자기 주위 케릭터득이 안보여요 왜그러는지 조치해주세요
Google 사용자,3,2018.7.1.,Go
김유환,5,2018.7.1.,좋소
장강철,4,2018.7.1.,편하게 좋네요
지니,5,2018.7.1.,좋아요
이동재,4,2018.7.1.,음  좀더 즐겨볼깨요
박경수,5,2018.7.1.,재미굿
서민호,5,2018.7.1.,굿
송상준,5,2018.7.1.,전에하던것보다더잼나네요
김제곤,5,2018.7.1.,좋으요
최케빈짱이야,5,2018.7.1.,좋아요
이호,4,2018.7.1.,응근 잼남
김동효,5,2018.7.1.,아니 왜 난 이벤트 상점이없냐고 이게 멉니까
서우석,5,2018.7.1.,지루하지 않고 좋아여
N S,5,2018.7.1.,그래픽좋고 시스템처리속도도 빠르고 게임도 재미있네요 건승하세요 
박재우,5,2018.7.1.,다시금 해보니 좋네요 근데 제가 태블릿으로 하는데 마우스연결을 해서 하는데지원이 안되는듯 한데 지원되게 좀 부탁 드려요
Mong Lee,1,2018.7.1.,퀘스트도 못하게 고렙들이 죽이니 암것 못하네요    그지같은 게임 바로 삭제 
허영민,4,2018.7.1.,옛날생각나네여
윤종훈,5,2018.7.1.,굿잡
이경호,5,2018.7.1.,좋아오ㅡ
h j kang,5,2018.7.1.,재미 있어요
이정악,5,2018.7.1.,굿
Google 사용자,5,2018.7.1.,잼나요 
이선행,4,2018.7.1.,굳  
최준혁,5,2018.7.1., 
김기현,5,2018.7.1.,잼잇어요
bumil park,4,2018.7.1.,좋아요
Hyunsang Lee,5,2018.7.1.,좋아요
이은호,5,2018.7.1.,꿀잼 ㅋㅋㅋㅋㅋㅋ
휴먼족,5,2018.7.1.,그래픽 괜찮고 하기 좋습니다 재미있는 거 같아요   
박정도,5,2018.7.1.,잼난다
이호진,5,2018.7.1.,Good
오정환,5,2018.7.1.,굿
강수정,5,2018.7.1.,현질유도게임
나호철,5,2018.7.1.,잼나는겜 입니다
Google 사용자,5,2018.7.1.,굿
블러드,5,2018.7.1.,굳
주정현,3,2018.7.1.,더플래이해보고 다시작성할게요
송춘호,5,2018.7.1.,빅잼
Google 사용자,5,2018.7.1.,좋아요
이종석,3,2018.7.1.,운영이 구려요
임미나,3,2018.7.1.,잼나요
Google 사용자,4,2018.7.1.,잼있내요
김영대,5,2018.7.1.,음성지원안대나요 투기장 핵 사람을 여봉이리와 핵사용중피가요100 피요 0안대요
김석호,5,2018.7.1.,아직 잘   그냥해봐요
김건호,1,2018.7.1.,장난하나 뭔 19세 인증이야 지금이 조선시대냐    정보 입력해도 안되고 본인 명의 휴대폰 아니면 못들어가게 만들었냐 아무리 해도 안깔리네 뮤1때 돈 다 긁어 먹고 2만들어 나온다는게 하여튼 수준하고는 ㅉㅉ 리니지한테 안되는거야 이러니까 뱅들   
안재근,5,2018.7.1.,좋아요
박상현,4,2018.7.1.,굿
이규호,5,2018.7.1.,재미있습니다
김한식,5,2018.7.1.,가즈아     
MinCheol Choi,5,2018.7.1.,시작한지 얼마 안됐지만 잼있어요
이대성,5,2018.7.1.,굿 굿
써노이,5,2018.7.1.,재밌네요
초효정,2,2018.7.1.,접속이 안대요     갑작이팅기고선 서버에캬릭이없다해요
장상진,5,2018.7.1.,굳좝
Google 사용자,4,2018.7.1.,굿
심언문,4,2018.7.1.,간단 하면서 쉬워서 부담 없이 즐길 수 있을 것 같네요
유원용,5,2018.7.1.,잘하고 있습니다
Google 사용자,5,2018.7.1.,제가 사전 예약을했는 왜 쿠폰번호 못받았을까요   ㅜㅜ기다리던 게임이라 분명 사전예약도 한참 미리했었거든요
서영민,5,2018.7.1.,뮤 참잼있네요 여러분 많이 오래오래 즐기세요
전경민,5,2018.7.1.,좋아요 
d dd,5,2018.7.1.,좋아요
강옥임,5,2018.7.1.,아이템 좀주세요 무기로
오태환,5,2018.7.1.,좋으요어처ㅓㅇㄹ
박석윤,5,2018.7.1.,잼남 ㅋㅋㅋㅋㅋㅋㅋ
양원식,2,2018.7.1.,굿
구교훈,5,2018.7.1.,꿀잼 ㅋㅋ 검은사막질려서넘어왓는데 좋네요 
윤종구,5,2018.7.1.,그레픽 좋고 괜찮아요 
Google 사용자,5,2018.7.1.,잼잇네여
양철웅,5,2018.7.1.,좋아요
삼절무적,5,2018.7.1.,좋아요
박영윤,4,2018.7.1.,전반적으로 양호합니다
안정재,5,2018.7.1.,처음해봣는데 괜찮네요 
김영화,4,2018.7.1.,굿
이성희,4,2018.7.1.,잼나요   
Google 사용자,5,2018.7.1.,좋습니다
성일,4,2018.7.1.,Thenew
Google 사용자,4,2018.7.1.,재밋네요ㅎㅎ할만한거같아요 그래픽도 깔끔하고 굿굿
박민성,4,2018.7.1.,뮤생각나고 할만하네요
남구교민,3,2018.7.1.,업뎃하고 렉이 너무심함 렉좀 어떻게해봐여
김남윤,5,2018.7.1.,한번해볼께요 고마워요
Google 사용자,5,2018.7.1.,아직까지는 무과금으로도 할만한 게임이네요 ㅎㅎ 재미있어용
김현정,5,2018.7.1.,쵝오중에쵝오
심영 욱,4,2018.7.1.,Vv
Jaewoong Lee,5,2018.7.1.,재밋네요
이하은,4,2018.7.1.,좋아요
전지환,5,2018.7.1.,잼나네요
Google 사용자,4,2018.7.1.,재미 있네요
황종신,5,2018.7.1.,너무좋네요 재미있어요
Google 사용자,2,2018.7.1.,여전히 한자리서 사냥하는 군요
이동건,5,2018.7.1.,굿  재미있어요
박진용,5,2018.7.1.,굿
Google 사용자,1,2018.7.1.,노쟁
JiHo Park,5,2018.7.1.,good
hyunsook jung,3,2018.7.1.,그냥그냥 할많함
우정훈우,5,2018.7.1.,정말 잼ㅇㄱㅆ몽
윤용진,5,2018.7.1.,굿
김우진,5,2018.7.1.,잼있네요
노우창,5,2018.7.1.,좋아
김건일,5,2018.7.1.,Goog
Google 사용자,5,2018.7.1.,최고
박경민,5,2018.7.1.,처음으로 하는데 괜찬네요
현주립,4,2018.7.1.,댓글보면 재미없다 하는데 나름 재미있네요 근데 탈것 미션이 어려워요 수호팻뽑기는 가금하야할듯하고 그게 쪼매아십네요
최민규,1,2018.7.1.,돈만밝히고 서버관리는 안해서 몹들이안죽음ㅇ
김세윤,5,2018.7.1.,                         
이현랑,1,2018.7.1.,아니 현질하고 보상안해주고 환불처리 늦고 댓글달아도 답변안해주고 그것까진 그렇다 칩시다 서버가 불안정한건지 나만그런줄알았네 다른사람들도 몹이 안죽는다 뭐다  데미지가 안들어가는데 죽겠습니까  관리똑바로좀해주세요 평점높은거 알바써서 그런지모르겠는데 현질유도해서 버는만큼 관리똑바로하세요 하루살이도 아니고 뭐야이게
만국김,4,2018.7.1.,재미있네요
Google 사용자,5,2018.7.1.,할만해여
이상훈,5,2018.7.1.,잼있어요
윤재형,4,2018.7.1.,좋아요
강수민,5,2018.7.1.,너무 좋은것같아요      흥미진진 재밌어요
정경찬,3,2018.7.1.,아티팩트가 5티넘어가기 직전이였는데 왜 4티 2번째로 되어있나요  확인해주세요
조해하,5,2018.7.1.,굿
이효진,5,2018.7.1.,너무 잘만듬 
김은종,5,2018.7.1.,굿
김민호,2,2018.6.30.,구매 취소해 주세요 옷때문에 구매한건데 진화안되면 필요도 없는옷을 왜 준다고 낚시히는겁니까  당장 취소해 주세요
오수하,4,2018.6.30.,서버에 안들어가지네요 폰에서 들어갈려고하면 다른기기로는 들어가지는데 체크좀 해주세요 
신재원,5,2018.6.30.,좋아
또치따치얄루얄루,5,2018.6.30.,굳굳
김진수,2,2018.6.30.,좀더 해보고 별드릴께요 아직까지는 할만 합니다 무과금 유져들도 즐겁할수 있는겜이 됬으면합니다
김기원,5,2018.6.30.,다좋은데 렉이 너무심해요ㅜㅜ
Google 사용자,5,2018.6.30.,감사합니다
한철호,5,2018.6.30.,잼나요 어서들하세요
김흥영,4,2018.6.30.,돈질 많이 안드네여
Google 사용자,4,2018.6.30.,즐기기 좋은 게임이다
김가영,4,2018.6.30.,그냥 할만하네요 꾸준히 해볼게요
Google 사용자,5,2018.6.30.,잼있음
아로니드TV,5,2018.6.30.,굿겜
심민용,1,2018.6.30.,그냥 뮤1에서 돈다뽑으니까 이제없어서 똑같이만들고 이름에 숫자만 바뀐거임 ㅋㅋㅋㅋ 에라이 저과금무과금은 맨날백날 죽어야하는 게임ㅋㅋ 투력10만인데 안할랜다그냥
이성진,5,2018.6.30.,ㅈㅁ가 있너요
mara max,5,2018.6.30.,Good
Google 사용자,4,2018.6.30.,아직은잘모르겟어여
Google 사용자,4,2018.6.30.,ㄱ굿
박무휘,5,2018.6.30.,어릴때한기억이나네여
En Chul Jang,5,2018.6.30.,옛생각도나고재미짐
유문희,5,2018.6.30.,굿
Google 사용자,5,2018.6.30.,옛생각에 겜가입 엄청재미남
이진호,1,2018.6.30.,왜 로딩에서 겜이 안넘어가는지
유진욱,5,2018.6.30.,굿입니다
피피루루,5,2018.6.30.,편하게 즐길수있는 게임
박성열,5,2018.6.30.,Good
신종욱,5,2018.6.30.,굿
진영,4,2018.6.30.,굿
김진형,3,2018.6.30.,해볼께요
천태오,5,2018.6.30.,좋으네요
Bc A,4,2018.6.30.,서버 s41서버는 왜 가입이안되나여 혼잡도아닌데 혼잡으로나오고 그러내여 처리부탁드립니다
KS Lee,4,2018.6.30.,타격감 좋게해줘요
Google 사용자,4,2018.6.30.,좋다
최우선,3,2018.6.30.,창고
미카엘,5,2018.6.30.,굿
신일규,4,2018.6.30.,할만해요
Google 사용자,5,2018.6.30.,재미있내요
정화옥,5,2018.6.30.,잼나네요
Google 사용자,5,2018.6.30.,굿
한지훈,4,2018.6.30.,재밌네요
윤지성,5,2018.6.30.,처음하는 게임인데 재미있네요
강건욱,5,2018.6.30.,아직 초반이지만 해볼만하네요
주은희,5,2018.6.30.,재미 있어요   
Google 사용자,5,2018.6.30.,너무 잼있음
송민호,4,2018.6.30.,아직잘 모름 일단그래픽좋음 재미는 최소 한달후쯤 봐야할듯
김동현,5,2018.6.30.,좋아요즐겜  
예쁜리빈라이,5,2018.6.30.,쉬운게임
오세훈,4,2018.6.30.,굿
Timothy Song,5,2018.6.30.,처음은 잼나요
김재웅,5,2018.6.30.,좋아요
김성철,5,2018.6.30.,굿
감영혜,5,2018.6.30.,왜 계정제한되었는지 이해가 안되네요
반도,1,2018.6.30.,지금 블레이드나이트 키우는대 몹을 공격해도 데미지가 안들어갑니다 
곽성진,5,2018.6.30.,재이있내요옛날생각도나고
김성재,5,2018.6.30.,굿
gyu hwen jang,5,2018.6.30.,일단은 그래픽이나 컨트롤 다좋아요 그러나 타격감이 있어으면 하고요 내용이 너무빠른 전개이던데 지루함은 없을지라도 게임 내용으 자세한 진흥을 주는게 흥미 유발도 되지 않을까요 
고경일,4,2018.6.30.,처음 인데 쉽고 제미있음
정쿨맨,5,2018.6.30.,존잼이다
Tmdduf CHA,3,2018.6.30.,재밋네유
김동은,3,2018.6.30.,해보고
박희철,5,2018.6.30.,좋음
정상묵,5,2018.6.30.,진짜 제발 운세공유시스템 손좀봐주세요 맨날 실패뜨고 이럴꺼면 공유시스템을 없애던가 이거때문에 스트레스임
신대철,4,2018.6.30.,좋고 하지만
전재식,5,2018.6.30.,재밌네요
장철주,5,2018.6.30.,좋아요
백태운,3,2018.6.30.,무과금으로해도갠춘헌듯    
김종희,4,2018.6.30.,할만합니다 뭐랄까 아직은 잘모르겠지만
백승훈,5,2018.6.30.,저 사전예약 했었는데 이제서야 설치해서 시작했는데 사전예약 보상 못받는 건가요    
홍진표,5,2018.6.30.,재미있네요 ㅎㅎ
강동희,5,2018.6.30.,제미있어요
서성현,5,2018.6.30.,예전의 향수가 느껴져좋습니다
미달박,5,2018.6.30.,굿
홍유리,3,2018.6.30.,좋네요
Google 사용자,4,2018.6.30.,쉽고 간단하네요
Google 사용자,1,2018.6.30.,그래픽이 너무 식상함    어느 쌍팔년도에 겜 같음
이동주,5,2018.6.30.,좋아요
둥이둥이,5,2018.6.30.,너무 재밌어요    그래픽도 선명하니 좋구요
김민석,2,2018.6.30.,게임 렉좀 어떻게 해주세요 다시 지우고 해도 안되고 한마리 잡는데 10분넘게걸리니 이게 머하는건지 설명도 없고
한우람,5,2018.6.30.,굿
김하늘,1,2018.6.30.,월요일에 환불 신청했는데 아직도 답이없음  6일째  신섭열리면 들어가서 막시작하면 그래픽 죽임   엠블럼 도는거랑 도는 궤적까지 보일정도   감탄하면서 현질하고 한 200렙 가까워지면 사냥터에 누가 누굴 때리는지  심지어 케릭터 형상은 안보이고 아이디만 둥둥 떠다님  렉도 이런 렉이 없음  최소한 피케이시 누가 어디서 누굴때리는지는 알아야 하는데  막 순간이동 쩜  그냥 예측으로 도망가고 예측으로 때려야 함 ㅎㅎ 이렇게 현질만 시켜놓고 관리도 안하는데 고객센터는 전화하면 메일이나 온라인을 이용하라고함 ㅎㅎ 이런 게임에 130    전체 리뷰
가오추안,3,2018.6.30.,안녕하세요 48섭 다름이 아니고 서버 너무많아 처음있던섭은 다퇴물되고 늦게들어온 서버만 인기가 많은데 서버통합좀해주세요
성용나,5,2018.6.30.,그래픽도좋고 컨텐츠도 괜찮은거같이요
김영민,5,2018.6.30.,옛날 뮤 생각에 하고 있습니다  쉽게할수있어서 좋네요
안현준,5,2018.6.30.,잼나요     
hcho Cho,4,2018.6.30.,재미있네요 ㅋㅋ
Google 사용자,5,2018.6.30.,깔끔하고 좋아요
Google 사용자,5,2018.6.30.,굿
박근식,5,2018.6.30.,ㅇ엣생각도 나고 재밌네여
조봉구,5,2018.6.30.,굿
weonseop Shim,5,2018.6.30.,타겜에 비해 돈 안써도 즐길 수 있네요 초반 렙업도 빠르고
Hyunyong Lee,5,2018.6.30.,컴터뮤는 잠깐밖에 안해봤는데 재미있네요
강진구,5,2018.6.30.,굿 
원승철,4,2018.6.30.,좋아요
김만우,5,2018.6.30.,옛생각나네요
신현호,5,2018.6.30.,굿
이태훈,5,2018.6.29.,굿게임
Bokjung Kim,5,2018.6.29.,그래픽이 요즘 나오는 게임 대비 좋다고 하지는 못하지만 약간 디아블로 느낌도 나고 좋음
류태완,5,2018.6.29.,굿겜   
이명빈,5,2018.6.29.,잼나네요
박장현,5,2018.6.29.,굿
Chanyong Park,5,2018.6.29.,좋아요
김지연,5,2018.6.29.,좋아요  짱   
김일두,4,2018.6.29.,재미있는 에피소드를 많이많이 즐길수 있게 해주세요
Hong Ki Lee,5,2018.6.29.,원래하던뮤인가요 
정유섭,5,2018.6.29.,기대가 되는 게임입니다  초반인데 괜찮네요
김경용,4,2018.6.29.,재미있네요
Google 사용자,5,2018.6.29.,굿
Dong hyun Kim,3,2018.6.29.,좋아요
Google 사용자,5,2018.6.29.,굿
Google 사용자,5,2018.6.29.,좋앙ᆢ
Google 사용자,5,2018.6.29.,잼나네   
노현기,5,2018.6.29.,재미있습니다  
Google 사용자,5,2018.6.29.,뮤오리진1이랑 비슷하지만 괜찮네요 
최상하,4,2018.6.29.,굿잡
장명훈,5,2018.6.29.,그래픽도 좋고 게임자체도 훌륭하네요  무과금도 재밌게 할수있을거 같아요
Google 사용자,5,2018.6.29.,정말잼잇네요최고입니다
Google 사용자,5,2018.6.29.,굿ㅋㅋ
Google 사용자,5,2018.6.29.,초보자도 하기 좋은 겜이네요 
김상민,5,2018.6.29.,그래픽 좋고 랩도 금방올라 재미잇네요 
김섭민,5,2018.6.29.,Pc게임만하다가 모바일하니깐 재미있어요
박병철,3,2018.6.29.,굿
김선정,1,2018.6.29.,이런 한심한게임 진짜 첨본다 어째 운영진이 프리섭 운영자 한명보다 못하냐  먹튀할려고 겜 오픈했냐 
이종근,5,2018.6.29.,재밋네요
백태운,3,2018.6.29.,시간죽이기에는좋은듯
구대회,5,2018.6.29.,일단   거거함 감사합니다
Yooun YeoSun,4,2018.6.29.,좀더해봐야겠지만  막  재밋고그정돈아님 
안종현,4,2018.6.29.,재밌어요  
김민구,4,2018.6.29.,잼있어요
홍성남,5,2018.6.29.,옛생각이나네요
Google 사용자,2,2018.6.29.,창고물건두 정리 하면 좀겹처지게 해주시죠
손우성,5,2018.6.29.,재밌음 ㅋㅋㅋ
Google 사용자,5,2018.6.29.,굿
최경백,4,2018.6.29.,할만하네요
이은풍,5,2018.6.29.,굿
Google 사용자,5,2018.6.29.,넘 재밌고 예전 pc에서 했던 추억이 생각나네요   잼나요
이대섭,2,2018.6.29.,이런  왜 셋트장비는 전용도아닌데 세개 모아도  진급합성이 안돼나요  허무하네  셋장비합성되는줄알고 기타 장비들 인밴만 차지해서 다 분해해버렸는데  합성되게해주삼  
YouTubr로우,5,2018.6.29.,괜잖은 겜이네요
김도영,5,2018.6.29.,굿
전영석,5,2018.6.29.,짱이다
광식오,5,2018.6.29.,환산적인 그래픽
김정엽,5,2018.6.29.,굿
박웅배,5,2018.6.29.,굿
박성원,5,2018.6.29.,굿   
지봉수,5,2018.6.29.,재미있게 할수있는 게임이네요 무과금 ㅎㅎ
최영규,5,2018.6.29.,굿   입니다요    
핫도그H H,5,2018.6.29.,게임이 다좋은데 글시섹이 너무 잘 않보여요 분홍섹 빨강섹 좀더 편한하게 섹조합되었음합니다
오계중,4,2018.6.29.,레벨업이 쉽네요  
Google 사용자,5,2018.6.29.,좋아요
하사제비,4,2018.6.29.,  즐겁게 하고있어요       
이봉형,5,2018.6.29.,최고예요
장정민,5,2018.6.29.,잼나고 너무좋아요 한가지흠이라면자유롭게 서버이동되었음하네요  친구랑같이하고픈데 혼잡하다고서버를 못옴기네요 
Google 사용자,5,2018.6.29.,굿
Blak Yong Ahn,5,2018.6.29.,굿
김도령김낭자,5,2018.6.29.,너무 재미있게 하고 있습니다 절전모드일때자동으로 전투가안됩니다수정하여주세요
멋쟁이님,5,2018.6.29.,굿겜 간만에할겜찾음
조원경,5,2018.6.29.,넘잼나요
권병옥,5,2018.6.29.,굿
Google 사용자,4,2018.6.29.,굿  
서태호,5,2018.6.29.,굿
이성민,3,2018.6.29.,더해바야알듯 ㅋㅋㅋ
Soungho Mun,5,2018.6.29.,재미있어요 많이하세요
송근민,1,2018.6.29.,vip던전 다이아쓰고 들어가는대 pk지역이면 전투력 낮은사람들은 사냥 하지 말란소립니까 
유명랑,5,2018.6.29.,그래서 글 남기잖아
인교정,5,2018.6.29.,뮤화팅
우수현,5,2018.6.29.,갸꿀
이영일,4,2018.6.29.,시간보내기좋음
이상수,5,2018.6.29.,넘 잼나네용
넷마블바둑이미래머니상,5,2018.6.29.,굿
박창혁,5,2018.6.29.,굿
이이상윤,5,2018.6.29.,재미나요
도영주,4,2018.6.29.,굿
J  bee,5,2018.6.29.,꿀잼
박태환,5,2018.6.29.,짱잼
손희숙,5,2018.6.29.,다른껨에비해 스길이 멋있어요
임성훈,5,2018.6.29.,좋아요
Google 사용자,5,2018.6.29.,새롭게 시작합니다 재밌게 즐길께요
김준수,1,2018.6.29.,진짜 이런말잘안적는데 서버운영ㅆ개판입니다 몇주째이벤트도안하고 서버안정화패치몇시간을하더만 나아진것하나도없고 몹한테데미지도안박혀서사냥도안되고 유저랑소통1도안합니다여기 유저들돈만받아쳐먹고 어디빼돌리는지는모르겠지만 그따구로하지맙시다진짜
이승준,5,2018.6.29.,너무 재미있내요ㅎ
김응기,5,2018.6.29.,옟날생각이 ㅋㆍㅋ
한원섭,5,2018.6.29.,최고 굳굳 b
정구용,5,2018.6.29.,굿 
Google 사용자,5,2018.6.29.,넘 좋아요아직초보지만 열심히 해서꼭좋은결과있기를바랍니다 
남서대석,5,2018.6.29.,굿
깨꾸리,2,2018.6.29.,뮤오리진이랑 도대체 뭐가 달라졌지     딱히 큰차이가 없는것 같아서 굳이 뮤2를 할 이유가없다
정근선,5,2018.6.29.,시작하면 끝없이할수밖에없는게임같아여 모든부분 굿입니당  
이원근,5,2018.6.29.,아직잘모르겟슴 
Kwang Seob Lee,5,2018.6.29.,올만에 잼나네여
구주성,5,2018.6.29.,굿
김원호,4,2018.6.29.,뮻오랫만이네요
Google 사용자,5,2018.6.29.,재미있내요
Google 사용자,5,2018.6.29.,렙도 빠르고 편하고 쉽다 ㅋㅋ
박영덕,4,2018.6.29.,모마일게임뮤최고
신민건,5,2018.6.29.,굿
최현수,5,2018.6.28.,좋아요
Google 사용자,5,2018.6.28.,가장좋아하는거
김진아,5,2018.6.28.,편히 즐길수 있는게임
황민주,5,2018.6.28.,좋아요
최창규,4,2018.6.28.,좋네요
양정석,5,2018.6.28.,옛 추웍이 생각 나네요
정지호,5,2018.6.28.,굿
성진욱,4,2018.6.28.,그래픽이 뮤1보다 덜한듯한 느낌 
진ᅳᅳ,5,2018.6.28.,긋잡
Google 사용자,5,2018.6.28.,여태껏 즐겻던 겜과는 또다른 재미도잇고 컨텐츠도 많고 시간가는줄 모르고합니다
