Google 사용자,5,2018.7.28.,업뎃이후 자꾸 가문명을 쓰래요 왜 로긴이안될까요
Neil Jung,5,2018.7.28.,개선되는 업뎃 등 확실히 굿겜
Google 사용자,5,2018.7.28.,굿입니다
이기훈,5,2018.7.28.,업데이트오류 491  문제 해결위해 도움말 이문구만 나오는데요 해결방법좀요
남태훈,4,2018.7.28.,지겨울 정도는 아니에요
임동민,5,2018.7.28.,재미지네용
Google 사용자,5,2018.7.28.,진짜 개꿀잼  
곽병복,5,2018.7.28.,별로일꺼라 생각했는데 너무 재미지네요ㅎ
A A,5,2018.7.28.,살려줘 
sangkyu Jeon,5,2018.7.28.,우선 잼남      
Google 사용자,1,2018.7.28.,7월27일 점검하고서는 업데이트가 안되요 업데이트가 안되서 겜도못하고 어쩌라는거지  몇시간째 다운로드 대기중에서 움직이지를 않으니 답답 하기만 하내요
이종회,5,2018.7.28.,재미있내요
나정식,3,2018.7.28.,창고 버그나 고치세요 연금석 있는데 빼려니까 없는거라 나와요
박명호,5,2018.7.28.,좋아요
jeongim eom,5,2018.7.28.,재잇ㅇㄷㅁ
박희원,1,2018.7.28.,현질사막
쿠우,5,2018.7.28.,오류 많고 임시점검 많아서 되려 저는 참 좋네요  많지는 않지만 점검 후 소소한 보상템을 자꾸 주니까 매우 좋아요ㅎㅎㅎ 겜이 너무 완벽하면 재미없죵  앞으로 자주 오류 남겨주시고 임시점검 많이많이 자주 하셔서 보상템 많이 뿌려주세요ㅎㅎㅎㅎ
Google 사용자,1,2018.7.28.,이거 업데이트만 용량 너무많이 들고 난 캐릭터가안보여요 이거할수있는거맞아요 
펭또리,5,2018.7.28.,진짜 퀄리티도 퀄리티인데 pc랑 거의 동일한 퀄리티같아서 보는건만해도 눈정화가 따로 없네요 게다가 과금유도도 별로 느끼지 못해서 더 좋은 게임인 것 같습니다
강지훈,1,2018.7.28.,버그발생 툭하먼 자주있고 버그 안쓴사람만 호구되는게임  버그쓰면 몽땅다 회수하던지 롤백해야지  운영 정말 못하는 게임 
김병수,5,2018.7.28.,굿
Google 사용자,4,2018.7.28.,굿
백정기,4,2018.7.28.,복잡하게되있네여
뢕영,4,2018.7.28.,친구와 같이 몬스터를 잡는건 불가능한가요 ㅠㅡㅠ    같은 지역에 있어도 플레이어가 안보이는데     원래 그런건가요 ㅜㅜ
Lee Tony,5,2018.7.28.,게임 너무재밌어요 친구랑 할수있는 컨텐츠만 좀 늘려주세요   그리고 케릭터 코스튬좀 섹시하게 해주세요
심상돈,5,2018.7.28.,아주 재밋어요 
임성재,1,2018.7.28.,저희반 일찐기섭이형님이 이게임을안하면죽여버린다고협박해요ㅠㅠ
박지민,1,2018.7.28.,음   첨 하는 유전데요 버그 때문에 하지도 못하네요 기기가 갤럭시 탭a2017 인데요 캐릭터가 아예 안보이는 버그가 있네요 껐다 켜보기도 하고 별짓을 다했는데 인게임서도 그대로 투명인간이네요 허허 빨리좀 고쳐주시길
김길천,5,2018.7.28.,재미지네요 ㅎ
김선중,5,2018.7.28.,무과금 가능한 유일한게임 ㅋㅋ
진우강,4,2018.7.28.,다크나이타 키우고 있는데  사냥 돌때 자사 말고 수동으로 컨할때요  종종 타겟팅 되어 있는 몹을두고 평타를 아무리 눌러도 가만히 전투자세 취하고 서있기만 하는 경우가 많은데 버그인가요  커맨드가 있는건가요 
윤용우,5,2018.7.28.,좋아요
서지영,1,2018.7.28.,행배사태로 환불했는데 계정 막힘  다 환불해주고 막던가 눈꼽만치 일부 환불해주고 계정 전체를 막네  확률조작 사행서조장게임 클라스쩌네 고객센터 번호뭐냐 
Hoon Jang,3,2018.7.27.,재밌네요
changgyun kim,3,2018.7.27.,넘  복잡함
황재훈,1,2018.7.27.,뭐 만렙도 찍고 전케릭 55이상 키워온 유저인데 결재취소 한번 햇는데 취소가 안된다는 답변후 비정상 결재취소로 접속불가라 머 게임운영 참 잘하시네요 취소도 안돼고 팔아먹음 되는 가 보죠 뭐 할만큼 했으니 안할랍니다 욕보슈
최종현,5,2018.7.27.,피씨보다 나은거 같아요
김탁경,5,2018.7.27.,굿
BONGHEE LEE,1,2018.7.27.,역대급 사행성 도박게임 뒤통수 잘치고 역대급 사기게임   
김기태,1,2018.7.27.,겜하지마라 이번패치로 사행성 조장 오진다 어떻게든 패키지 팔아먹을려고 3n이랑 비슷하다 이번 태양의 신전 이벤트 진짜오졋다 재화 회수하면서 패키지로 은화를판매하는 센스 진짜 뭘로설명할수 없음 진짜 역대급 쓰레기 게임 탄생이다 
성혜,1,2018.7.27.,니들은 넘지말아야될 선을넘엇어 ㅂㅂ
무과금달려라,1,2018.7.27.,3대게임사 돈마블보다 더한 넘들입니다 소통이란곤 개나줘버리고 패치때마다 버그투성ㅋㅋㅋㅋㅋㅋ
종수유,1,2018.7.27.,그냥 시작조차 하지않는게 맞는게임
한상민,1,2018.7.27.,그래픽이 게임성을 좌우한다면 최고점을 주고싶다  하지만 그것뿐이다  유저를 개돼지로 여기는 최악의 사행성게임
편영현,1,2018.7.27.,최악의 서버관리
Elena CHOI,1,2018.7.27.,점검사막이라는 말이 괜히 나오는 게 아닙니다 여러분  매주 점검해서 새로운 컨텐츠 내놓는데 그게 또 매번 문제가 생겨서 또 점검합니다 
허주영,1,2018.7.27.,아니 왜 계속 노트8은 오류때문에 영지도 접속이안되고 뭐만하면 계속 데이터가 끊어졌다는 헛소리만 하시냐고 제발 이거 좀 잡아달라고 좀    게임을 스트레스받게할라고 만드냐고ㅡㅡ
정승호,1,2018.7.27.,멉니꺼  이벤트 한답시고 운양체계나 버벅거리고 핸폰도 그렇게 오래 되지도 않았는데 영지민이나 마을은 렉이 걸려 제대로 가지도 않아서 로그인 로그아웃울 몇십번을 했네요 수정 부탁드려요
Google 사용자,3,2018.7.27.,확실히 다른 게임보다 그래픽이나 밸런스 면에서 잘 만들어진 게임이다  그러나 이 게임만큼 오류많고 임시점검 많이 하는 게임도 없다  업데이트 하면 뮤조건 임시점검한다  거기다 이제는 태양의 신전이라는 별 이상한 컨텐츠까지 만들어서 서버를 터뜨린다  업데이트 하면 대충하지 말고 한번에 오류 좀 없게 면밀히 살펴서 진행했으면 좋겠다  게임에 만족하다가도 말도 안되는 오류들과 이상한 컨텐츠에 화가 난다
Google 사용자,5,2018.7.27.,처음 이런게임해보네요 즐거워요
Min S,1,2018.7.27.,접속만되고 사냥도 안되고 영지 이동도 안되고 어쩌라는건지
김찬호,2,2018.7.27.,업데이트마다 반복되는 서버터짐 임시점검 지겹다   
지호상,5,2018.7.27.,굿
Google 사용자,3,2018.7.27.,계속 정상적인 네트워크가아니라며 잠시후에 해달라고 계속그러네요
김현기,5,2018.7.27.,재밌네 요  꿋 샷
소년불꽃,5,2018.7.27.,꿀잼
전진호,3,2018.7.27.,이번 업데이트하고나서 발열기능을추가했는지 계속 발열되서 꺼지네 나만그런가 하  
인호,4,2018.7.27.,재가 캐릭터이름을 흑기사에서 어머니로 변경했는데 게임정검후 변경된다해서 기다리니 변경이 되있지안았습니다 복구좀해주새요
Google 사용자,5,2018.7.27.,너무 잼나요
신상훈,3,2018.7.27.,잼나요
enni tube s,5,2018.7.27.,와 이게임 진짜루 재밌어요  
박영욱,3,2018.7.27.,창고에 장비를 넣어놨는데 다시 되찾으려고 하니까 없는 아이템이라고 뜹니다 버그인지 뭔지 잘모르겠는데 빨리 해결부탁드립니다
김인규,1,2018.7.27.,창고에 템 넣었다가 못 꺼내서 게임을 못하고 있는데    어떻게 이런 상태를 지금 인지를 하고 있는 상황에서 이리 오래 방치합니까 얼른 좀 고쳐보십시오
이데이,4,2018.7.27.,괜춘하긴한데     
강가애,2,2018.7.27.,본캐에 끼우고있던 장비 서브캐로 옮기려고 창고에 넣었는데 어떤 캐릭터로 찾으려고 해도 아이템이 없다고 하네요 힘들게 돌파한 장비들 설마 없어진건 아니겠죠  다른아이템은 다 찾아지는데 장비랑 장신구들만 없다고 합니다
송민기,1,2018.7.27.,아이템 구매 잘못해서 환불 했는데 몇달동안 아이템 회수도 안하고 가만히 있다가 계정 락 걸고 돈내라 고작 1200펄을 3만원씩이나 내라고  ㅎㅎ 다행히 돈 안쓰고 접게 해줘서 고맙다 앞으로는 돈에 환장한 펄업 게임은 패스 
대마왕버언,4,2018.7.27.,그냥저냥 할만
Google 사용자,5,2018.7.27.,재밌네요 ㅎㅎ
최진만,2,2018.7.27.,내캐릭터가자꾸않보여요 빠른오류수정부탁합니다 최대한이요 진짜
이준석,3,2018.7.27.,그냥 그래요
이영하,5,2018.7.27.,창      고 어쩔거 창고에 넣어놓은 장비는 왜 안꺼내지는건데 
전주,1,2018.7.27.,점검후 오류 투성인데 손도 안보고 방치하는 펄 없슈   이카루스 나와서 점검도 새벽에 하고   참 불쌍타
개뭉멍,3,2018.7.27.,후   굿굿     
정형기,4,2018.7.27.,너무 복잡함
TaTtOoIst Tv 03,5,2018.7.27.,개 꿀
Google 사용자,2,2018.7.27.,이번업뎃으로 창고에 물건이 왜없다고 나오는거냐고 접는다 접어
난형궁,1,2018.7.27.,창고에서 아이템이 안꺼내집니다
규트,1,2018.7.27.,환불 받은지 두달이나 지나서야  비정상 결제취소 라면서 취소 항목 다시 과금하지 않으면 접속을 못하게 하네요 과금해서 얻고 환불 받으며 뱉은게 없으니 다시 과금해라 혹은 그만큼의 재화를 환수한다 그건 납득 하겠는데 두달전 문제를 이제 문제 삼아서 막아버리면 어쩌자는겁니까  그 사이에 약 100건 정도의 과금을 했습니다 이렇게 막을거였다면 진작에 막았어야죠 두달이나 지나서 막으면 그 사이에 과금한 저는 등신입니까  두달동안 결제한거 다 환불을 해주든 게임 할 수 있게 풀어주든 빠르게 조치좀 해주세요 제가 길드 대장이라 길드원     전체 리뷰
최징,5,2018.7.27.,창고에 잠재력돌파된 아이템이 안꺼내지네요  ㅠ 없는 아이템입니다 라고하면서 ㅠ 알려진 오류라는데 언제 해결될까요오
남기훈,4,2018.7.27.,좋아요
Google 사용자,5,2018.7.27.,검사모 짱 
박선규,4,2018.7.27.,패치이후 창고안에장비를꺼낼수가없는데요  게임을할수가없네요 조치부탁드립니다
롱킹,2,2018.7.27.,유저들의 의견을 무시한체 자기들 마음대로 하는 운영 체제에 박수를 보낸다 일단  분명 공카에서도 맠ㅎ은 언급이 있었는데 일단 무사와 워리어 상향 그리고 의상 제대로 내라
강재경,1,2018.7.27.,창고에서 템이 안찾아지는 큰버그를 확인중이란 글만올리고 4시간째 쳐방치중이면 접으란거냐 
정운,1,2018.7.27.,영지 창고 아이템들 배출안되요 빨리수정해주세요
Byung Chan Lee,5,2018.7.27.,굳
남정욱,3,2018.7.27.,창고에서아이템이안찻어지네요
서길호,1,2018.7.27.,별하나
Google 사용자,5,2018.7.27.,그래픽 디높여줘요
Google 사용자,3,2018.7.27.,전 욕심 안내고 혼자 무자본으로 하고있었는데 미궁 변한뒤로 사람들도 안하고하니까 안하기 돼요   왜 자동전투 없애신건가요   모바일은 자동전투가   그래서 저 출첵만하고 끔니다   미궁을 돌려주세요  
박한,5,2018.7.27.,굿
Google 사용자,4,2018.7.27.,아이폰으로 구글계정으로 사용 중이였는데 케릭터가 완잔 초기화 됐습니다 케릭터부터 다시 만들어야 합니다 복구 시켜 주세요
홍서연,5,2018.7.27.,너무재미있어요
선대한,2,2018.7.27.,창고에템이있는데 아이템이없다는메세지가뜨면서 템들도안찾아지고 시스템 왜이런가요 
이길수,5,2018.7.27.,과금러 만쉐    넘흐 재밋뜨앙  
홍영민,5,2018.7.27.,잘만들었네요
백지미,1,2018.7.27.,초심을 완전히 잃어버린 게임  과금이용자를 양상시키는 게임  고로 발란스가 현저히 무너지는 게임 
땅길이,5,2018.7.27.,다좋은데 샤카투금화많이쓴거같은데신화한번도못봄 ㅡㅡ
최정훈,5,2018.7.27.,난 좋은데 과금 안해도 되고 천천이즐기기엔 좋은듯
KangHwan Lee,5,2018.7.27.,아무생각 없이 하면 재밌습니다  과금 손대면 머리아픈게 모바일게임 이죠  
김민석,4,2018.7.27.,좋은데 퀘스트가 너무 많아서 지루함
이상현,5,2018.7.27.,굿
연정흠,1,2018.7.27.,창고에 템을 넣고 다른캐릭에 옮길라는데 오류떠서 자꾸 아이템이 없습니다  뜨면서 안옮겨지내요 이런 오류가 왜 발생하는거죠  템좀 옮기게 빠른 조치 바랍니다 
smin t,1,2018.7.27.,진짜 믿었는데 배신 때린 게임 요즘은 pc검사처럼 잠수함패치 겁나함 물론 안좋은 방향으로 돈 뽑아 먹고 튀시게 
공경득,5,2018.7.27.,다좋음
Google 사용자,4,2018.7.27.,거ㅐㄴ찬은 게임같네요
123 my,1,2018.7.27.,초심을 너무 잃으신거같네요   진짜 오픈후딱한달만 재미있었네요   갈수록 과금유도 와 무과금도 즐길수있다면서 중간에 포기하거나 접거나 계속 속출합니다 안타깝네요   
  갓오하  ッ 천련예,5,2018.7.27.,싱기해요  커스텀마이징    할수있는 게임은 처음 봤어요 앞으로도 재밌게 운영해주세요  
김대영,5,2018.7.27.,업뎃하고 절전모드 안되자나 당장 고쳐
김준영,4,2018.7.27.,그래픽  캐릭터 커스터마이징  게임 시스템 등등 다른 MMORPG 모바일 게임들에 비해 아주 좋습니다  단점이 있다면 무게 제한 시스템인데요  이런 시스템 또한 다른 모바일 RPG 게임에서는 흔히 보지 못 했던 부분입니다  그래서인지 항상 게임을 즐기다가도 무게 제한으로 던전이나 소탕을 못한다던지   그런일이 발생합니다  제 기분으로는 이렇습니다  재밌게 게임을 하고 있었는데 쌓인 전리품들과 수정들로 가방은 금세 무거워지고 소탕하러 가려거나 미션을 진행할때마다 계속 무게가 무겁다고 떠서 상당히 귀찮은 부분입니다  상점에 가서     전체 리뷰
하인생,4,2018.7.27.,안녕하세요 저는 에페리아 서버에서 게임을 즐기고 있는 유저입니다 이번 7월 19일 부터 8월 2일까지 진행되고 있는 매일 임무 이벤트에서 전설 유물 2개를 얻으려면 35개의 임무를 완수해야 하는데 제 계정에서 28개 밖에 완료하지 않았습니다 그런데 전설 유물이 지급되어 제가 다크나이트 캐릭터로 임무를 완수하여 보상을 받으려고 했지만 수련수련을 완료하기 위해 들어간 자이언트 캐릭터로 지급되어 매우 당황스럽고 안타깝습니다 해결 가능하시면 부탁드립니다 제 가문명은'사막의루베르이'입니다 
Google 사용자,1,2018.7.27.,운영으로 망치는게임이 되지않았으면합니다
Google 사용자,5,2018.7.27.,업데이트 하고 자꾸 팅겨요 토벌돌다가   이벤트 하는데  ㅜㅜㅜ해결해주세요ㅠㅠ
박정훈,1,2018.7.27.,초반엔 소과금으로 즐길만했으나  여타 게임에비해 현질유도가 너무심하네요  뭐 누를때마다 현질유도데 화면   저는 빠이요 
황광훈,1,2018.7.27.,패치때마다 버그버그버그 운영도 지들 맘대로 접는게 답
ps Li,5,2018.7.27.,한 달 정도 해본 결과 재미있습니당  그냥 뭐 제 인생게임이네요 
윤창현,5,2018.7.27.,들어간 돈이 아까워서 그냥 토벌과 미궁 흑정령퀘만 하고있습니다  사카투의 저주를 받은 내 레인저를 두고 과금 조금씩 해서 다른 계정으로 무사를 키우는데 제가 아템 뽑기운이 진짜 없구나를 느끼는 하루하루 입니다  신화아이템의 평준화가 필요 하다고 보입니다  그래도 리니지 엠 보단 낫다 입니다
Google 사용자,1,2018.7.27.,이제 그만  TV광고 그만하시고 유저들의 글좀 확인하세요  유저들을 돈벌이 수단으로 생각하지 말고       ㅉㅉㅉ
Google 사용자,1,2018.7.27.,잘만든 게임에 재뿌리는 운영
Google 사용자,5,2018.7.27.,굿
권쭌쭌,5,2018.7.27.,가장 오랫동안 잡고있는 모바일게임
Google 사용자,4,2018.7.27.,꿀잼
Google 사용자,3,2018.7.27.,다운로드가 안됩니다 
이이문홍,1,2018.7.27.,심각 현금 유도의 끝판왕 현 금 사 막
신민수,1,2018.7.27.,갓겜을 운영으로 말아먹는 대표적인 케이스 
K JN,5,2018.7.27.,게임시스템만 놓고보면 일단 pc검은사막보다 낫네요  이런 그래픽에 컨텐츠가진 게임 많지 않아요  비교말고 급하게하지말고 천천히 키우시면 매우 재밌을겁니다  스토리도 몰입력있고 모바일게임에 맞게 검은사막이란 게임을 잘 옮긴 것 같습니다 
이성엽,1,2018.7.27.,초심잃고 유져 돈뽑아먹을라고 돈에 눈 먼 게임운영에 실망이다  유져소통은 잊은지 오래된게임 
전정훈,5,2018.7.27.,재밋어요    
김완수,5,2018.7.27.,굿
jun hong,5,2018.7.27.,거래소 수수료가 강도  
hoeroun lee,5,2018.7.27.,무과금으로 하기 존 겜 업이 좀 느림   ㅋ 사냥터 좀 빨리 업글 좀 해주심 더 좋을듯   
서명원,1,2018.7.27.,확률조작 지금도 끊임없이 손데고 있다  투기장 버그 오픈때부터 필자가 공카에 글 게시 전화도 지속적으로 했으나 귓등으로 듣고 해결책을 내주지도 이렇다할 답도 안줌  유저들 통수치는 운영방식 거짓말은 기본이고 컨텐츠던 스케줄이던 뭐던 내세우기만 급급하며 기획하고 운영하는 방식이 심히 허접스럽다  고객을 우롱하고 속이고 이러한 기업이 어찌 고객들 주머니에서 돈을 빼가면서 자신들이 한짓에 대한 법적인 보호를 받을 수 있는건지 상식적으로 납득이 되지않으며 우리나라도 이러한 기업들 걸러낼수 있는 뭔가 대책이 필요하다고 생각함
Black Lee,5,2018.7.27.,강추  
오상교,1,2018.7.27.,점검후에 접속안됨 서버만 찾고있네
김인식,1,2018.7.27.,다른게임이랑 똑같이 개돼지취급   
임경래,1,2018.7.27.,결국 지웠네요 백섭은 고려조차안하고 공지에 사과조차안하고 패치내용을 수정하면서 덥는게 별루라 접습니다
이규석,1,2018.7.27.,지린다 지려 과금
김영훈,5,2018.7.27.,갓
Hyung Kim,1,2018.7.27.,차라리 구라 치지를 말던가ㅋㅋ 갓겜은 오픈 후 딱 한달이었음  그 뒤로는 매주 과금유도 하기 급급함ㅋㅋ 역대급 통수라 과금유도 대놓고 하는 타 게임보다 더 개같음ㅋㅋ
Google 사용자,5,2018.7.27.,전에 과금한사람도 마일리지 주세요
김영재,1,2018.7.27.,겜잘만들고운영때매망한겜
요리조리샥샥,1,2018.7.27.,현금 들여도 한두주 지나면 바보 만드는 게임   ㅎㅎ 현금도 시간도 아닌 저들 맘대로 주무르는 게임  
박재일,4,2018.7.27.,잼남 
변지훈,1,2018.7.27.,G7도 40프레임 쓸수있게 좀 해줘요
윤두수,3,2018.7.27.,좀 지루하네요
맹은지,1,2018.7.26.,아니 고대미궁하다가 렉걸려서 안움직이는건뭔상황    업뎃하고 예전보다 플레이가 이상해짐 핸드폰은멀쩡함
이건혁,5,2018.7.26.,좋습니다
성용희,5,2018.7.26.,열심히 해봐요
유승수,5,2018.7.26.,굿굿존잼
공0갈단,5,2018.7.26.,캐릭터를 스스로 꾸며서 만족감을 얻을수 있어 쥬아여
황성학,5,2018.7.26.,아주괜찬네요  
남궁규,5,2018.7.26.,굿굿굳
Google 사용자,5,2018.7.26.,Good
병식박,5,2018.7.26.,재미있고 할만 합니다
전의선,5,2018.7.26.,재밌어       심연템주세요  몽땅주세요   갓검사 화이팅 
Google 사용자,5,2018.7.26.,재밋어요 초보인데 할만해요
Google 사용자,5,2018.7.26.,즐기셔요
Junseo Shin,1,2018.7.26.,Android P 환경에서 제대로 구동되지 않습니다  수정 부탁드려요 
채린,4,2018.7.26.,구글게임앱 업뎃뒤부터 로긴이 계속풀려요 연결됐다가도 잘못된접근이라면서 글이 뜨구ㅇ노
임채영,5,2018.7.26.,굿
전진,5,2018.7.26.,게임성 그래픽은 다른게임과 비교불가 고퀼   근대 운영은  실망
Google 사용자,3,2018.7.26.,개임 참재밌는데 행배사건 이후로 정이 다떨어졌다
Google 사용자,5,2018.7.26.,좋음
noter space,5,2018.7.26.,ㅎ헤헤 너무 재미있어 그지 
yoon,4,2018.7.26.,과금유도가 빠르게 늘어나는 게임
이태구,5,2018.7.26.,굿잠
이희태,4,2018.7.26.,제밋네요
이상윤,5,2018.7.26.,개굳
Method메쏘드,5,2018.7.26.,최고의 명작게임   흥하자
Google 사용자,4,2018.7.26.,좊ㅎㅇ3ㅏㅡ 좋다
서민호,5,2018.7.26.,생각보다 엄청 잼남
Google 사용자,5,2018.7.26.,사양 어디까지 내려갔나용 ㅎㅎ
번쩍번쩍,1,2018.7.26.,원거리 근거리 캐릭의 다른점이없음 그냥 그래픽만 좋은 양산겜
일등배그,1,2018.7.26.,용량때문에 안된다는건 나빠요
김준기,4,2018.7.26.,걍괜찬아요
박도현,5,2018.7.26.,좋아요
왕동원,5,2018.7.26.,쟁나게 겜하고 있어서 시간 가는줄모르고 하고있어요
조충희,5,2018.7.26.,잼나요 시간가는줄 모름
ES T,3,2018.7.26.,게임을 하고싶은데 초반 데이터다운에서 용량이 자꾸 부족하데요 그래서 용량봐봤는데 2 4GB남았구요 용량이 얼마나 큰지 알려주실수있나요 
서승혁,5,2018.7.26.,타격감 좋네여
권j메인,5,2018.7.26.,최고에여
하빈,3,2018.7.26.,약간   지루함감이있는거같아요
유권장,5,2018.7.25.,존잼
이동욱,5,2018.7.25.,좋다
김정모,4,2018.7.25.,이거 게임 용량 어느정도에요 저이거 패치가안됨
KD CCotty,5,2018.7.25.,아니 이런 개같은 구글로 로그인했는데 지금 38렙이거든요  다시켜보니깐 가문명을 입력하라는거 뭐임 
green tea,1,2018.7.25.,잠재력돌파하지도않았는데 돈다날라감 다시주시면 감사해요
태희,5,2018.7.25.,검은사막최고  화이팅  
강희철,5,2018.7.25.,최고중에 최고네요 해보시면 점점빠져듬  
오세종,5,2018.7.25.,굿    잡      
허광숙,5,2018.7.25., 
현민박,4,2018.7.25.,하는 도중에 화면이 노랗게 변해요
장수영,5,2018.7.25.,게임잘만들었네요
김준석,5,2018.7.25.,잼
미스터영빈,4,2018.7.25.,이 게임 정말 제미있고 최고에요  
최인영,5,2018.7.25.,잼나요굿겜
이강혁,5,2018.7.25.,굿
손영환,4,2018.7.25.,가볍게 게임하기 좋네요
치킨나라피자공주,5,2018.7.25.,굿 게임
이현영,1,2018.7.25.,아들까지 팔아먹은 ㅁㄱ
Google 사용자,4,2018.7.25.,할안해요
집사tv,5,2018.7.25.,제가 게임을 다운로드 하고 실행 해보니 게임 실행이 않돼서 빨리고처주세요
Google 사용자,5,2018.7.25.,굿
Google 사용자,3,2018.7.25.,정말 재밋게 하고잇엇는데 최고의 게임이라고 생각햇는데 수련의탑때문에 이제는  점점하기 싫어지는게임으로가네요  수련탑보내고 의무적으로 부캐를    학생들 하기싫은 숙제내주는게임으로가네요
김쮸니,5,2018.7.25.,굳  
문명석,5,2018.7.25.,게임이 재미있긴 하나 다른게임처럼 럼 조금 지루한건 마찬가지네요
차재성,5,2018.7.25.,구굿
정영준,5,2018.7.25.,너무 재미있습니다 케릭 선택에 대한 폭도 넓고 간편한 조작  귀여운 반련동물 등 타 게임에서 느껴보지 못한 검은사막 모바일 만의 특성이 느껴집니다
JeHoon Shin,1,2018.7.25.,제발 구글 인증좀 똑바로 개발하세요   시도 때도없이 인증 풀리넹
Youngkee Kim,1,2018.7.25.,구글플레이 중복결제됬음 취소해주셈 빡치기전에
Google 사용자,5,2018.7.25.,다좋은데 마우디 금은보화 결제할때마다 결제오류나서 돈만 빠져나가구 템은 안들어와여 ㅠㅠ 결제내역 캡처본 다 있는데 어디로 보내드리면 될까여   확인해서 템좀 주세용    
Google 사용자,4,2018.7.25.,검은사막 왜이랍니까ㅡㅡ 접속할라니까 구글계정으로 접속이안되노 어제까지했는데 아  참 진짜 답읎그로 문디같은 문제생깄내요 와이라는데요 진짜
명규손,1,2018.7.25.,진짜 노잼
Rex Kim,4,2018.7.25.,잼게 하는중
손민휘,5,2018.7.25.,굳
Google 사용자,4,2018.7.25.,재밌네요 ㅎㅎ
정준호,5,2018.7.25.,무과금으로 할만함
자카jaka,5,2018.7.25.,재밋네ㅎ
Google 사용자,5,2018.7.25.,재밌어요  ㅎ
김선화,4,2018.7.25.,첨엔 복잡한듯했지만 하다보니 알아져가는 과정이 재밌네요 
김지영,3,2018.7.25.,그래픽좋아요
김아티스트,5,2018.7.25.,처음이지만 재미있는것 같아요
진종득,5,2018.7.25.,알피지 게임중 그래픽도 멋지고 인물하나 만족합니다
Google 사용자,5,2018.7.25.,좋아요 제일 재밌어요    
Google 사용자,5,2018.7.24.,굿굿
Google 사용자,5,2018.7.24.,굿
진현우,3,2018.7.24.,캐릭터 의상 착용시 다리가 비이상적으로 휘거나 변하는 오류가 발생하네요   게임 진행에 문제가 있어 잠시 오류일듯 싶어 다시 지우고 깔아봤지만 똑같네요   캡쳐해서 문의 드렸으니 빠른 시일 안에 조속히 해결 부탁드려요 
권기업,5,2018.7.24.,굿
봉봉이,5,2018.7.24.,좋아여
정훈,4,2018.7.24.,많이쉬워지고 재밌어요 그래픽도 좋고요 재미있게 즐기고있습니다
soojin kim,5,2018.7.24.,대단하다  
박상범,4,2018.7.24.,굿
박태성,5,2018.7.24.,굿
김도연,5,2018.7.24.,재미있어요 아직까지는
이정현,1,2018.7.24.,이번버그패치 무제한주화 사건으로 유저들 엄청접고 사과나아이템 회수 일절없는 유저 무시하는 막장운영  펄어비스 아들까지 팔아버리니 이제는 대만으로 진출한다고 국내유저 왕무시하는 막장운영으로 이제나도 접는다 
남박진우,3,2018.7.24.,오랜만에하는데 괜찮네요
이수홍,5,2018.7.24.,재미있는 퀘스트 힘들지 않는 전 투  더   해보고싶네요 
강민석,3,2018.7.24.,펄가방에서 사용햇는데도 일일펄상자 즉시지급되는것만주고 적용이 안되네요ㅡㅡ핫딜 사고픈것도 다 날렷네요ㅡㅡ
최정수,5,2018.7.24.,신화장비는 언제주나요 
유지남,5,2018.7.24.,굳겜이다진심
BlueLat YouTube,2,2018.7.24.,몇달전 2016갤럭시j7으로 다운받아서 플레이 할때는 렉없이 잘돌아갔는데 오늘 2018lg x5으로 바꾸고 다운받았는데 3기가 다받고 난후에 계속 로딩만되다가검은 사막을 실행할 수 없음이 뜨네요오류인가요  고쳐주세요 제폰 저장공간 남아있는게 10기가남아있는데 안돼네요
김영형,5,2018.7.24.,이겜이짱임
Google 사용자,5,2018.7.24.,재밋네요
김선재,5,2018.7.24.,재미남
삼봉정도전,5,2018.7.24.,최적화 진짜 잘되어있네요  모바일에서 이런 MMORPG 하기 쉽지않은데 제작해주셔서 감사합니다  시간 가는줄 모르고 하네요 
노ᄂᄉ진환,4,2018.7.24.,게임중다른모드로전환할때빨랐으면좋겠어요
커스텀블랙,5,2018.7.24.,굿좋아
송석균,5,2018.7.24.,개인적으로 너무재밌음 다만ㅠㅜ 생각보다 호환문제때문에 컴퓨터에서 못한다는게 안습    
최철원,5,2018.7.24.,솔직히 이거미만 잡임
story Ganpla,3,2018.7.24.,캐릭터랑 다른 서버가 호환되면 좋겠네요  그러니까 하나의 서버에서 만든 캐릭터가 다른 서버에서도 사용할수 있었으면 좋겠다고요   
김민주,2,2018.7.24.,사전예약하고 시작했던 유저인데요 한동안 안하다 들어왔는데 키워놨던 캐릭터가 없네요 어떻게 된건가요  알아서 지워진건가요  계정도 맞고 가문명은 그대로인데 캐릭터가 없네요
김태현,5,2018.7.24.,안녕하세요 저는 지금 검은사막을 플레이하는 유저입니다 다름이 아니라 제가 퀘스트를 진행하는 도중 말을 타다 건물에 껴서요 ㅠㅠㅠ 요새 검은시막에 푹빠져있는데 정말 당황스럽구 해결이 안돼서요 ㅠㅠㅠ 운영자님 도와주세요 
강병일,1,2018.7.24.,금일 유료상품 결제 후 물건수령 못 받고있습니다 오늘 약오전 11시40분경 마우디부다르의금화 결제후 물건 수령 안되고 있습니다 가문명 So쭈 가격 3 300원 입니다 물건 수령 할수 있도록 조치 바랍니다
